timestamp,building_name,sensor_name,sensor_value
2019-09-20T14:00:00Z,building2,pressure_3,111.4376
2019-09-20T14:00:00Z,building2,pressure_4,106.3159
2019-09-20T14:00:00Z,building2,pressure_5,102.3283
2019-09-20T16:05:00Z,building1,pressure_1,95.8243
2019-09-20T16:05:00Z,building1,pressure_2,103.4722
2019-09-20T16:05:00Z,building1,pressure_3,80.9018
2019-09-20T16:05:00Z,building1,pressure_4,115.1637
2019-09-20T16:05:00Z,building1,pressure_5,102.7165
2019-09-20T16:05:00Z,building2,pressure_1,100.5580
2019-09-20T16:05:00Z,building2,pressure_2,99.7397
2019-09-20T16:05:00Z,building2,pressure_3,97.9919
2019-09-20T16:05:00Z,building2,pressure_4,89.9703
2019-09-20T16:05:00Z,building2,pressure_5,83.5732
2019-09-20T18:05:00Z,building1,pressure_1,92.8419
2019-09-20T18:05:00Z,building1,pressure_2,108.7684
2019-09-20T18:05:00Z,building1,pressure_3,94.6745
2019-09-20T18:05:00Z,building1,pressure_4,113.9775
2019-09-20T18:05:00Z,building1,pressure_5,91.6551
2019-09-20T18:05:00Z,building2,pressure_1,98.6819
2019-09-20T18:05:00Z,building2,pressure_2,78.5522
2019-09-20T18:05:00Z,building2,pressure_3,110.4868
2019-09-20T18:05:00Z,building2,pressure_4,89.9738
2019-09-20T18:05:00Z,building2,pressure_5,115.2864
2019-09-20T20:01:00Z,building1,pressure_1,103.1849
2019-09-20T20:01:00Z,building1,pressure_2,106.3979
2019-09-20T20:01:00Z,building1,pressure_3,106.1266
2019-09-20T20:01:00Z,building1,pressure_4,88.5999
2019-09-20T20:01:00Z,building1,pressure_5,88.2985
2019-09-20T20:01:00Z,building2,pressure_1,104.8180
2019-09-20T20:01:00Z,building2,pressure_2,117.7422
2019-09-20T20:01:00Z,building2,pressure_3,96.4623
2019-09-20T20:01:00Z,building2,pressure_4,90.4776
2019-09-20T20:01:00Z,building2,pressure_5,110.0297
2019-09-20T22:04:00Z,building1,pressure_1,103.1810
2019-09-20T22:04:00Z,building1,pressure_2,94.7775
2019-09-20T22:04:00Z,building1,pressure_3,96.1635
2019-09-20T22:04:00Z,building1,pressure_4,114.7558
2019-09-20T22:04:00Z,building1,pressure_5,92.2261
2019-09-20T22:04:00Z,building2,pressure_1,88.3264
2019-09-20T22:04:00Z,building2,pressure_2,98.2882
2019-09-20T22:04:00Z,building2,pressure_3,86.5436
2019-09-20T22:04:00Z,building2,pressure_4,103.9963
2019-09-20T22:04:00Z,building2,pressure_5,101.0439
2019-09-21T00:01:00Z,building1,pressure_1,113.6344
2019-09-21T00:01:00Z,building1,pressure_2,84.9503
2019-09-21T00:01:00Z,building1,pressure_3,111.6277
2019-09-21T00:01:00Z,building1,pressure_4,96.6835
2019-09-21T00:01:00Z,building1,pressure_5,98.7568
2019-09-21T00:01:00Z,building2,pressure_1,102.8154
2019-09-21T00:01:00Z,building2,pressure_2,115.3511
2019-09-21T00:01:00Z,building2,pressure_3,96.9741
2019-09-21T00:01:00Z,building2,pressure_4,95.6615
2019-09-21T00:01:00Z,building2,pressure_5,95.4481
2019-09-21T02:03:00Z,building1,pressure_1,127.7124
2019-09-21T02:03:00Z,building1,pressure_2,110.9397
2019-09-21T02:03:00Z,building1,pressure_3,103.3299
2019-09-21T02:03:00Z,building1,pressure_4,104.6384
2019-09-21T02:03:00Z,building1,pressure_5,113.3898
2019-09-21T02:03:00Z,building2,pressure_1,111.3968
2019-09-21T02:03:00Z,building2,pressure_2,116.4656
2019-09-21T02:03:00Z,building2,pressure_3,103.9369
2019-09-21T02:03:00Z,building2,pressure_4,93.1757
2019-09-21T02:03:00Z,building2,pressure_5,94.2306
2019-09-21T04:05:00Z,building1,pressure_1,91.8399
2019-09-21T04:05:00Z,building1,pressure_2,124.7085
2019-09-21T04:05:00Z,building1,pressure_3,107.4990
2019-09-21T04:05:00Z,building1,pressure_4,105.0706
2019-09-21T04:05:00Z,building1,pressure_5,98.7668
2019-09-21T04:05:00Z,building2,pressure_1,108.2576
2019-09-21T04:05:00Z,building2,pressure_2,104.4409
2019-09-21T04:05:00Z,building2,pressure_3,99.9226
2019-09-21T04:05:00Z,building2,pressure_4,116.3324
2019-09-21T04:05:00Z,building2,pressure_5,94.0520
2019-09-21T06:01:00Z,building1,pressure_1,96.6277
2019-09-21T06:01:00Z,building1,pressure_2,106.4283
2019-09-21T06:01:00Z,building1,pressure_3,90.0590
2019-09-21T06:01:00Z,building1,pressure_4,85.5815
2019-09-21T06:01:00Z,building1,pressure_5,84.8488
2019-09-21T06:01:00Z,building2,pressure_1,126.2414
2019-09-21T06:01:00Z,building2,pressure_2,86.4199
2019-09-21T06:01:00Z,building2,pressure_3,87.4318
2019-09-21T06:01:00Z,building2,pressure_4,99.0622
2019-09-21T06:01:00Z,building2,pressure_5,76.7587
2019-09-21T08:01:00Z,building1,pressure_1,105.5220
2019-09-21T08:01:00Z,building1,pressure_2,112.4863
2019-09-21T08:01:00Z,building1,pressure_3,100.2901
2019-09-21T08:01:00Z,building1,pressure_4,94.6381
2019-09-21T08:01:00Z,building1,pressure_5,93.9353
2019-09-21T08:01:00Z,building2,pressure_1,99.1236
2019-09-21T08:01:00Z,building2,pressure_2,112.8291
2019-09-21T08:01:00Z,building2,pressure_3,103.0240
2019-09-21T08:01:00Z,building2,pressure_4,97.6736
2019-09-21T08:01:00Z,building2,pressure_5,86.6938
2019-09-21T10:04:00Z,building1,pressure_1,105.2799
2019-09-21T10:04:00Z,building1,pressure_2,96.5070
2019-09-21T10:04:00Z,building1,pressure_3,90.5635
2019-09-21T10:04:00Z,building1,pressure_4,102.2731
2019-09-21T10:04:00Z,building1,pressure_5,101.4273
2019-09-21T10:04:00Z,building2,pressure_1,96.9691
2019-09-21T10:04:00Z,building2,pressure_2,87.1354
2019-09-21T10:04:00Z,building2,pressure_3,115.2562
2019-09-21T10:04:00Z,building2,pressure_4,114.4966
2019-09-21T10:04:00Z,building2,pressure_5,89.5126
2019-09-21T12:02:00Z,building1,pressure_1,100.9312
2019-09-21T12:02:00Z,building1,pressure_2,103.7838
2019-09-21T12:02:00Z,building1,pressure_3,101.0229
2019-09-21T12:02:00Z,building1,pressure_4,91.1622
2019-09-21T12:02:00Z,building1,pressure_5,92.1107
2019-09-21T12:02:00Z,building2,pressure_1,117.3833
2019-09-21T12:02:00Z,building2,pressure_2,110.3103
2019-09-21T12:02:00Z,building2,pressure_3,100.3022
2019-09-21T12:02:00Z,building2,pressure_4,93.6728
2019-09-21T12:02:00Z,building2,pressure_5,87.2588
2019-09-21T14:04:00Z,building1,pressure_1,84.9834
2019-09-21T14:04:00Z,building1,pressure_2,93.0710
2019-09-21T14:04:00Z,building1,pressure_3,98.1233
2019-09-21T14:04:00Z,building1,pressure_4,111.1421
2019-09-21T14:04:00Z,building1,pressure_5,106.8366
2019-09-21T14:04:00Z,building2,pressure_1,102.4662
2019-09-21T14:04:00Z,building2,pressure_2,109.7800
2019-09-21T14:04:00Z,building2,pressure_3,100.4447
2019-09-21T14:04:00Z,building2,pressure_4,95.7392
2019-09-21T14:04:00Z,building2,pressure_5,107.5726
2019-09-21T16:02:00Z,building1,pressure_1,101.7819
2019-09-21T16:02:00Z,building1,pressure_2,91.7572
2019-09-21T16:02:00Z,building1,pressure_3,97.9543
2019-09-21T16:02:00Z,building1,pressure_4,115.0289
2019-09-21T16:02:00Z,building1,pressure_5,91.5784
2019-09-21T16:02:00Z,building2,pressure_1,95.3698
2019-09-21T16:02:00Z,building2,pressure_2,102.2516
2019-09-21T16:02:00Z,building2,pressure_3,87.2768
2019-09-21T16:02:00Z,building2,pressure_4,106.9578
2019-09-21T16:02:00Z,building2,pressure_5,93.4551
2019-09-21T18:03:00Z,building1,pressure_1,90.5541
2019-09-21T18:03:00Z,building1,pressure_2,89.3479
2019-09-21T18:03:00Z,building1,pressure_3,95.0427
2019-09-21T18:03:00Z,building1,pressure_4,102.0509
2019-09-21T18:03:00Z,building1,pressure_5,96.3425
2019-09-21T18:03:00Z,building2,pressure_1,117.3612
2019-09-21T18:03:00Z,building2,pressure_2,123.0579
2019-09-21T18:03:00Z,building2,pressure_3,82.8930
2019-09-21T18:03:00Z,building2,pressure_4,102.2749
2019-09-21T18:03:00Z,building2,pressure_5,97.2143
2019-09-21T20:05:00Z,building1,pressure_1,92.9401
2019-09-21T20:05:00Z,building1,pressure_2,114.5756
2019-09-21T20:05:00Z,building1,pressure_3,120.7852
2019-09-21T20:05:00Z,building1,pressure_4,77.3267
2019-09-21T20:05:00Z,building1,pressure_5,93.3472
2019-09-21T20:05:00Z,building2,pressure_1,103.2647
2019-09-21T20:05:00Z,building2,pressure_2,96.5393
2019-09-21T20:05:00Z,building2,pressure_3,97.8998
2019-09-21T20:05:00Z,building2,pressure_4,91.2873
2019-09-21T20:05:00Z,building2,pressure_5,105.2541
2019-09-21T22:05:00Z,building1,pressure_1,88.4420
2019-09-21T22:05:00Z,building1,pressure_2,107.0757
2019-09-21T22:05:00Z,building1,pressure_3,89.9175
2019-09-21T22:05:00Z,building1,pressure_4,103.0759
2019-09-21T22:05:00Z,building1,pressure_5,108.8607
2019-09-21T22:05:00Z,building2,pressure_1,92.2093
2019-09-21T22:05:00Z,building2,pressure_2,91.7323
2019-09-21T22:05:00Z,building2,pressure_3,103.5680
2019-09-21T22:05:00Z,building2,pressure_4,94.6238
2019-09-21T22:05:00Z,building2,pressure_5,93.4638
2019-09-22T00:02:00Z,building1,pressure_1,95.1311
2019-09-22T00:02:00Z,building1,pressure_2,88.4846
2019-09-22T00:02:00Z,building1,pressure_3,106.1487
2019-09-22T00:02:00Z,building1,pressure_4,109.7474
2019-09-22T00:02:00Z,building1,pressure_5,111.3037
2019-09-22T00:02:00Z,building2,pressure_1,125.4190
2019-09-22T00:02:00Z,building2,pressure_2,95.2726
2019-09-22T00:02:00Z,building2,pressure_3,85.9220
2019-09-22T00:02:00Z,building2,pressure_4,118.0181
2019-09-22T00:02:00Z,building2,pressure_5,110.2923
2019-09-22T02:01:00Z,building1,pressure_1,113.8001
2019-09-22T02:01:00Z,building1,pressure_2,86.8275
2019-09-22T02:01:00Z,building1,pressure_3,103.1254
2019-09-22T02:01:00Z,building1,pressure_4,105.0301
2019-09-22T02:01:00Z,building1,pressure_5,93.9532
2019-09-22T02:01:00Z,building2,pressure_1,89.1396
2019-09-22T02:01:00Z,building2,pressure_2,108.6174
2019-09-22T02:01:00Z,building2,pressure_3,108.4145
2019-09-22T02:01:00Z,building2,pressure_4,78.8033
2019-09-22T02:01:00Z,building2,pressure_5,112.3276
2019-09-22T04:00:00Z,building1,pressure_1,89.4258
2019-09-22T04:00:00Z,building1,pressure_2,113.2861
2019-09-22T04:00:00Z,building1,pressure_3,93.9411
2019-09-22T04:00:00Z,building1,pressure_4,79.6892
2019-09-22T04:00:00Z,building1,pressure_5,94.3163
2019-09-22T04:00:00Z,building2,pressure_1,105.3261
2019-09-22T04:00:00Z,building2,pressure_2,96.2646
2019-09-22T04:00:00Z,building2,pressure_3,112.1256
2019-09-22T04:00:00Z,building2,pressure_4,102.3777
2019-09-22T04:00:00Z,building2,pressure_5,109.5501
2019-09-22T06:05:00Z,building1,pressure_1,101.5823
2019-09-22T06:05:00Z,building1,pressure_2,97.6628
2019-09-22T06:05:00Z,building1,pressure_3,107.2138
2019-09-22T06:05:00Z,building1,pressure_4,99.2766
2019-09-22T06:05:00Z,building1,pressure_5,88.5736
2019-09-22T06:05:00Z,building2,pressure_1,100.5619
2019-09-22T06:05:00Z,building2,pressure_2,86.3619
2019-09-22T06:05:00Z,building2,pressure_3,122.4080
2019-09-22T06:05:00Z,building2,pressure_4,105.0415
2019-09-22T06:05:00Z,building2,pressure_5,110.6580
2019-09-22T08:00:00Z,building1,pressure_1,93.4703
2019-09-22T08:00:00Z,building1,pressure_2,85.8900
2019-09-22T08:00:00Z,building1,pressure_3,94.9674
2019-09-22T08:00:00Z,building1,pressure_4,96.1766
2019-09-22T08:00:00Z,building1,pressure_5,109.5977
2019-09-22T08:00:00Z,building2,pressure_1,113.7611
2019-09-22T08:00:00Z,building2,pressure_2,100.4383
2019-09-22T08:00:00Z,building2,pressure_3,94.6073
2019-09-22T08:00:00Z,building2,pressure_4,97.6301
2019-09-22T08:00:00Z,building2,pressure_5,101.9793
2019-09-22T10:04:00Z,building1,pressure_1,115.6332
2019-09-22T10:04:00Z,building1,pressure_2,99.7541
2019-09-22T10:04:00Z,building1,pressure_3,94.1228
2019-09-22T10:04:00Z,building1,pressure_4,86.6853
2019-09-22T10:04:00Z,building1,pressure_5,96.5507
2019-09-22T10:04:00Z,building2,pressure_1,92.8904
2019-09-22T10:04:00Z,building2,pressure_2,94.6199
2019-09-22T10:04:00Z,building2,pressure_3,88.9148
2019-09-22T10:04:00Z,building2,pressure_4,81.7516
2019-09-22T10:04:00Z,building2,pressure_5,94.9810
2019-09-22T12:02:00Z,building1,pressure_1,95.3137
2019-09-22T12:02:00Z,building1,pressure_2,98.6386
2019-09-22T12:02:00Z,building1,pressure_3,101.4868
2019-09-22T12:02:00Z,building1,pressure_4,106.2092
2019-09-22T12:02:00Z,building1,pressure_5,97.6941
2019-09-22T12:02:00Z,building2,pressure_1,94.9028
2019-09-22T12:02:00Z,building2,pressure_2,102.3360
2019-09-22T12:02:00Z,building2,pressure_3,94.1044
2019-09-22T12:02:00Z,building2,pressure_4,92.1288
2019-09-22T12:02:00Z,building2,pressure_5,89.0732
2019-09-22T14:03:00Z,building1,pressure_1,99.6268
2019-09-22T14:03:00Z,building1,pressure_2,98.7225
2019-09-22T14:03:00Z,building1,pressure_3,98.2536
2019-09-22T14:03:00Z,building1,pressure_4,113.8586
2019-09-22T14:03:00Z,building1,pressure_5,86.9040
2019-09-22T14:03:00Z,building2,pressure_1,94.5816
2019-09-22T14:03:00Z,building2,pressure_2,98.0691
2019-09-22T14:03:00Z,building2,pressure_3,94.6269
2019-09-22T14:03:00Z,building2,pressure_4,103.4444
2019-09-22T14:03:00Z,building2,pressure_5,91.2042
2019-09-22T16:00:00Z,building1,pressure_1,102.6560
2019-09-22T16:00:00Z,building1,pressure_2,102.4582
2019-09-22T16:00:00Z,building1,pressure_3,109.8928
2019-09-22T16:00:00Z,building1,pressure_4,111.4159
2019-09-22T16:00:00Z,building1,pressure_5,106.4450
2019-09-22T16:00:00Z,building2,pressure_1,91.4522
2019-09-22T16:00:00Z,building2,pressure_2,103.5013
2019-09-22T16:00:00Z,building2,pressure_3,112.2030
2019-09-22T16:00:00Z,building2,pressure_4,89.9108
2019-09-22T16:00:00Z,building2,pressure_5,83.6638
2019-09-22T18:00:00Z,building1,pressure_1,108.6676
2019-09-22T18:00:00Z,building1,pressure_2,97.1983
2019-09-22T18:00:00Z,building1,pressure_3,94.9727
2019-09-22T18:00:00Z,building1,pressure_4,92.9361
2019-09-22T18:00:00Z,building1,pressure_5,95.9360
2019-09-22T18:00:00Z,building2,pressure_1,96.4816
2019-09-22T18:00:00Z,building2,pressure_2,99.8926
2019-09-22T18:00:00Z,building2,pressure_3,95.4015
2019-09-22T18:00:00Z,building2,pressure_4,119.4326
2019-09-22T18:00:00Z,building2,pressure_5,103.2745
2019-09-22T20:05:00Z,building1,pressure_1,109.0393
2019-09-22T20:05:00Z,building1,pressure_2,108.7691
2019-09-22T20:05:00Z,building1,pressure_3,99.6448
2019-09-22T20:05:00Z,building1,pressure_4,100.5114
2019-09-22T20:05:00Z,building1,pressure_5,90.1990
2019-09-22T20:05:00Z,building2,pressure_1,110.1156
2019-09-22T20:05:00Z,building2,pressure_2,112.5364
2019-09-22T20:05:00Z,building2,pressure_3,111.7693
2019-09-22T20:05:00Z,building2,pressure_4,95.0179
2019-09-22T20:05:00Z,building2,pressure_5,93.1890
2019-09-22T22:05:00Z,building1,pressure_1,97.4562
2019-09-22T22:05:00Z,building1,pressure_2,114.5299
2019-09-22T22:05:00Z,building1,pressure_3,79.4088
2019-09-22T22:05:00Z,building1,pressure_4,98.8734
2019-09-22T22:05:00Z,building1,pressure_5,88.7212
2019-09-22T22:05:00Z,building2,pressure_1,101.9046
2019-09-22T22:05:00Z,building2,pressure_2,88.0084
2019-09-22T22:05:00Z,building2,pressure_3,118.4863
2019-09-22T22:05:00Z,building2,pressure_4,99.5923
2019-09-22T22:05:00Z,building2,pressure_5,92.2631
2019-09-23T00:02:00Z,building1,pressure_1,106.5301
2019-09-23T00:02:00Z,building1,pressure_2,117.7297
2019-09-23T00:02:00Z,building1,pressure_3,110.5241
2019-09-23T00:02:00Z,building1,pressure_4,109.7423
2019-09-23T00:02:00Z,building1,pressure_5,101.8762
2019-09-23T00:02:00Z,building2,pressure_1,111.1069
2019-09-23T00:02:00Z,building2,pressure_2,117.6014
2019-09-23T00:02:00Z,building2,pressure_3,95.4453
2019-09-23T00:02:00Z,building2,pressure_4,114.9971
2019-09-23T00:02:00Z,building2,pressure_5,83.1672
2019-09-23T02:02:00Z,building1,pressure_1,99.5604
2019-09-23T02:02:00Z,building1,pressure_2,111.0110
2019-09-23T02:02:00Z,building1,pressure_3,105.8697
2019-09-23T02:02:00Z,building1,pressure_4,85.0633
2019-09-23T02:02:00Z,building1,pressure_5,91.4690
2019-09-23T02:02:00Z,building2,pressure_1,85.5539
2019-09-23T02:02:00Z,building2,pressure_2,108.6365
2019-09-23T02:02:00Z,building2,pressure_3,101.3232
2019-09-23T02:02:00Z,building2,pressure_4,103.2048
2019-09-23T02:02:00Z,building2,pressure_5,100.8467
2019-09-23T04:02:00Z,building1,pressure_1,97.0673
2019-09-23T04:02:00Z,building1,pressure_2,88.1844
2019-09-23T04:02:00Z,building1,pressure_3,102.3465
2019-09-23T04:02:00Z,building1,pressure_4,97.6659
2019-09-23T04:02:00Z,building1,pressure_5,103.4743
2019-09-23T04:02:00Z,building2,pressure_1,87.7479
2019-09-23T04:02:00Z,building2,pressure_2,113.2483
2019-09-23T04:02:00Z,building2,pressure_3,94.3282
2019-09-23T04:02:00Z,building2,pressure_4,106.7489
2019-09-23T04:02:00Z,building2,pressure_5,99.5104
2019-09-23T06:03:00Z,building1,pressure_1,96.9600
2019-09-23T06:03:00Z,building1,pressure_2,77.1658
2019-09-23T06:03:00Z,building1,pressure_3,85.6690
2019-09-23T06:03:00Z,building1,pressure_4,104.6573
2019-09-23T06:03:00Z,building1,pressure_5,87.8348
2019-09-23T06:03:00Z,building2,pressure_1,103.1879
2019-09-23T06:03:00Z,building2,pressure_2,106.8708
2019-09-23T06:03:00Z,building2,pressure_3,127.6610
2019-09-23T06:03:00Z,building2,pressure_4,115.5383
2019-09-23T06:03:00Z,building2,pressure_5,91.0922
2019-09-23T08:04:00Z,building1,pressure_1,86.6617
2019-09-23T08:04:00Z,building1,pressure_2,83.6998
2019-09-23T08:04:00Z,building1,pressure_3,99.3946
2019-09-23T08:04:00Z,building1,pressure_4,81.0814
2019-09-23T08:04:00Z,building1,pressure_5,94.5769
2019-09-23T08:04:00Z,building2,pressure_1,111.2039
2019-09-23T08:04:00Z,building2,pressure_2,88.3196
2019-09-23T08:04:00Z,building2,pressure_3,99.0571
2019-09-23T08:04:00Z,building2,pressure_4,90.7595
2019-09-23T08:04:00Z,building2,pressure_5,91.9207
2019-09-23T10:04:00Z,building1,pressure_1,113.4263
2019-09-23T10:04:00Z,building1,pressure_2,104.0746
2019-09-23T10:04:00Z,building1,pressure_3,98.1690
2019-09-23T10:04:00Z,building1,pressure_4,103.7693
2019-09-23T10:04:00Z,building1,pressure_5,94.2551
2019-09-23T10:04:00Z,building2,pressure_1,90.9445
2019-09-23T10:04:00Z,building2,pressure_2,95.7563
2019-09-23T10:04:00Z,building2,pressure_3,103.1652
2019-09-23T10:04:00Z,building2,pressure_4,99.4433
2019-09-23T10:04:00Z,building2,pressure_5,85.5393
2019-09-23T12:03:00Z,building1,pressure_1,89.9230
2019-09-23T12:03:00Z,building1,pressure_2,113.4990
2019-09-23T12:03:00Z,building1,pressure_3,93.3790
2019-09-23T12:03:00Z,building1,pressure_4,96.6384
2019-09-23T12:03:00Z,building1,pressure_5,97.1144
2019-09-23T12:03:00Z,building2,pressure_1,96.1216
2019-09-23T12:03:00Z,building2,pressure_2,96.9299
2019-09-23T12:03:00Z,building2,pressure_3,106.6115
2019-09-23T12:03:00Z,building2,pressure_4,94.4084
2019-09-23T12:03:00Z,building2,pressure_5,99.3264
2019-09-23T14:01:00Z,building1,pressure_1,106.2099
2019-09-23T14:01:00Z,building1,pressure_2,105.1358
2019-09-23T14:01:00Z,building1,pressure_3,80.7616
2019-09-23T14:01:00Z,building1,pressure_4,102.1304
2019-09-23T14:01:00Z,building1,pressure_5,84.7958
2019-09-23T14:01:00Z,building2,pressure_1,77.4624
2019-09-23T14:01:00Z,building2,pressure_2,82.1124
2019-09-23T14:01:00Z,building2,pressure_3,97.4065
2019-09-23T14:01:00Z,building2,pressure_4,94.9449
2019-09-23T14:01:00Z,building2,pressure_5,103.5725
2019-09-23T16:02:00Z,building1,pressure_1,106.7610
2019-09-23T16:02:00Z,building1,pressure_2,80.5448
2019-09-23T16:02:00Z,building1,pressure_3,99.9935
2019-09-23T16:02:00Z,building1,pressure_4,92.8366
2019-09-23T16:02:00Z,building1,pressure_5,101.1877
2019-09-23T16:02:00Z,building2,pressure_1,103.9794
2019-09-23T16:02:00Z,building2,pressure_2,91.7524
2019-09-23T16:02:00Z,building2,pressure_3,105.4927
2019-09-23T16:02:00Z,building2,pressure_4,108.6159
2019-09-23T16:02:00Z,building2,pressure_5,108.6692
2019-09-23T18:02:00Z,building1,pressure_1,101.9778
2019-09-23T18:02:00Z,building1,pressure_2,82.3043
2019-09-23T18:02:00Z,building1,pressure_3,86.9796
2019-09-23T18:02:00Z,building1,pressure_4,108.0489
2019-09-23T18:02:00Z,building1,pressure_5,101.8342
2019-09-23T18:02:00Z,building2,pressure_1,83.0456
2019-09-23T18:02:00Z,building2,pressure_2,98.7340
2019-09-23T18:02:00Z,building2,pressure_3,105.6034
2019-09-23T18:02:00Z,building2,pressure_4,101.7115
2019-09-23T18:02:00Z,building2,pressure_5,117.3557
2019-09-23T20:05:00Z,building1,pressure_1,80.7231
2019-09-23T20:05:00Z,building1,pressure_2,84.7156
2019-09-23T20:05:00Z,building1,pressure_3,104.3742
2019-09-23T20:05:00Z,building1,pressure_4,108.2106
2019-09-23T20:05:00Z,building1,pressure_5,102.1089
2019-09-23T20:05:00Z,building2,pressure_1,93.2820
2019-09-23T20:05:00Z,building2,pressure_2,103.7296
2019-09-23T20:05:00Z,building2,pressure_3,102.9096
2019-09-23T20:05:00Z,building2,pressure_4,87.7078
2019-09-23T20:05:00Z,building2,pressure_5,102.5581
2019-09-23T22:05:00Z,building1,pressure_1,108.8313
2019-09-23T22:05:00Z,building1,pressure_2,96.3039
2019-09-23T22:05:00Z,building1,pressure_3,84.9030
2019-09-23T22:05:00Z,building1,pressure_4,109.4412
2019-09-23T22:05:00Z,building1,pressure_5,94.8991
2019-09-23T22:05:00Z,building2,pressure_1,99.9803
2019-09-23T22:05:00Z,building2,pressure_2,111.1957
2019-09-23T22:05:00Z,building2,pressure_3,111.4696
2019-09-23T22:05:00Z,building2,pressure_4,109.8415
2019-09-23T22:05:00Z,building2,pressure_5,100.3561
2019-09-24T00:05:00Z,building1,pressure_1,113.2043
2019-09-24T00:05:00Z,building1,pressure_2,96.4526
2019-09-24T00:05:00Z,building1,pressure_3,112.0636
2019-09-24T00:05:00Z,building1,pressure_4,93.3959
2019-09-24T00:05:00Z,building1,pressure_5,95.7992
2019-09-24T00:05:00Z,building2,pressure_1,79.6212
2019-09-24T00:05:00Z,building2,pressure_2,108.5666
