timestamp,building_name,sensor_name,sensor_value
2019-08-10T04:04:00Z,building1,temperature_2,42.6241
2019-08-10T04:04:00Z,building1,temperature_3,46.8719
2019-08-10T04:04:00Z,building1,temperature_4,49.5698
2019-08-10T04:04:00Z,building1,temperature_5,42.8059
2019-08-10T04:04:00Z,building2,temperature_1,44.6611
2019-08-10T04:04:00Z,building2,temperature_2,48.3768
2019-08-10T04:04:00Z,building2,temperature_3,48.3697
2019-08-10T04:04:00Z,building2,temperature_4,41.3136
2019-08-10T04:04:00Z,building2,temperature_5,36.4706
2019-08-10T06:05:00Z,building1,temperature_1,49.3694
2019-08-10T06:05:00Z,building1,temperature_2,43.6794
2019-08-10T06:05:00Z,building1,temperature_3,39.8116
2019-08-10T06:05:00Z,building1,temperature_4,49.6862
2019-08-10T06:05:00Z,building1,temperature_5,48.6058
2019-08-10T06:05:00Z,building2,temperature_1,49.9553
2019-08-10T06:05:00Z,building2,temperature_2,46.0364
2019-08-10T06:05:00Z,building2,temperature_3,39.6495
2019-08-10T06:05:00Z,building2,temperature_4,36.3961
2019-08-10T06:05:00Z,building2,temperature_5,39.4832
2019-08-10T08:05:00Z,building1,temperature_1,41.6365
2019-08-10T08:05:00Z,building1,temperature_2,44.2008
2019-08-10T08:05:00Z,building1,temperature_3,40.8035
2019-08-10T08:05:00Z,building1,temperature_4,43.127
2019-08-10T08:05:00Z,building1,temperature_5,48.1484
2019-08-10T08:05:00Z,building2,temperature_1,37.2396
2019-08-10T08:05:00Z,building2,temperature_2,44.268
2019-08-10T08:05:00Z,building2,temperature_3,39.78
2019-08-10T08:05:00Z,building2,temperature_4,48.8926
2019-08-10T08:05:00Z,building2,temperature_5,37.8467
2019-08-10T10:01:00Z,building1,temperature_1,48.5043
2019-08-10T10:01:00Z,building1,temperature_2,48.1483
2019-08-10T10:01:00Z,building1,temperature_3,46.0316
2019-08-10T10:01:00Z,building1,temperature_4,37.8418
2019-08-10T10:01:00Z,building1,temperature_5,37.911
2019-08-10T10:01:00Z,building2,temperature_1,36.2306
2019-08-10T10:01:00Z,building2,temperature_2,36.0243
2019-08-10T10:01:00Z,building2,temperature_3,43.5584
2019-08-10T10:01:00Z,building2,temperature_4,36.1597
2019-08-10T10:01:00Z,building2,temperature_5,37.4055
2019-08-10T12:01:00Z,building1,temperature_1,36.5655
2019-08-10T12:01:00Z,building1,temperature_2,42.5744
2019-08-10T12:01:00Z,building1,temperature_3,42.5472
2019-08-10T12:01:00Z,building1,temperature_4,49.8447
2019-08-10T12:01:00Z,building1,temperature_5,45.3317
2019-08-10T12:01:00Z,building2,temperature_1,37.6472
2019-08-10T12:01:00Z,building2,temperature_2,42.5072
2019-08-10T12:01:00Z,building2,temperature_3,46.9714
2019-08-10T12:01:00Z,building2,temperature_4,48.5732
2019-08-10T12:01:00Z,building2,temperature_5,40.4407
2019-08-10T14:03:00Z,building1,temperature_1,49.8437
2019-08-10T14:03:00Z,building1,temperature_2,45.8251
2019-08-10T14:03:00Z,building1,temperature_3,41.9348
2019-08-10T14:03:00Z,building1,temperature_4,46.4297
2019-08-10T14:03:00Z,building1,temperature_5,46.5425
2019-08-10T14:03:00Z,building2,temperature_1,45.0677
2019-08-10T14:03:00Z,building2,temperature_2,36.5536
2019-08-10T14:03:00Z,building2,temperature_3,48.1098
2019-08-10T14:03:00Z,building2,temperature_4,37.4817
2019-08-10T14:03:00Z,building2,temperature_5,44.0145
2019-08-10T16:00:00Z,building1,temperature_1,47.3208
2019-08-10T16:00:00Z,building1,temperature_2,42.3473
2019-08-10T16:00:00Z,building1,temperature_3,46.8513
2019-08-10T16:00:00Z,building1,temperature_4,49.2799
2019-08-10T16:00:00Z,building1,temperature_5,42.2323
2019-08-10T16:00:00Z,building2,temperature_1,46.7206
2019-08-10T16:00:00Z,building2,temperature_2,45.2274
2019-08-10T16:00:00Z,building2,temperature_3,47.3134
2019-08-10T16:00:00Z,building2,temperature_4,42.3345
2019-08-10T16:00:00Z,building2,temperature_5,46.3011
2019-08-10T18:05:00Z,building1,temperature_1,48.1995
2019-08-10T18:05:00Z,building1,temperature_2,38.8788
2019-08-10T18:05:00Z,building1,temperature_3,42.0564
2019-08-10T18:05:00Z,building1,temperature_4,38.0492
2019-08-10T18:05:00Z,building1,temperature_5,43.3539
2019-08-10T18:05:00Z,building2,temperature_1,39.5075
2019-08-10T18:05:00Z,building2,temperature_2,45.1986
2019-08-10T18:05:00Z,building2,temperature_3,49.883
2019-08-10T18:05:00Z,building2,temperature_4,49.5954
2019-08-10T18:05:00Z,building2,temperature_5,39.248
2019-08-10T20:04:00Z,building1,temperature_1,37.501
2019-08-10T20:04:00Z,building1,temperature_2,47.6786
2019-08-10T20:04:00Z,building1,temperature_3,38.3301
2019-08-10T20:04:00Z,building1,temperature_4,46.6986
2019-08-10T20:04:00Z,building1,temperature_5,48.9322
2019-08-10T20:04:00Z,building2,temperature_1,49.504
2019-08-10T20:04:00Z,building2,temperature_2,49.3589
2019-08-10T20:04:00Z,building2,temperature_3,46.1707
2019-08-10T20:04:00Z,building2,temperature_4,48.9026
2019-08-10T20:04:00Z,building2,temperature_5,44.8078
2019-08-10T22:02:00Z,building1,temperature_1,42.7218
2019-08-10T22:02:00Z,building1,temperature_2,45.4294
2019-08-10T22:02:00Z,building1,temperature_3,37.0177
2019-08-10T22:02:00Z,building1,temperature_4,36.5347
2019-08-10T22:02:00Z,building1,temperature_5,45.8003
2019-08-10T22:02:00Z,building2,temperature_1,42.9688
2019-08-10T22:02:00Z,building2,temperature_2,38.5901
2019-08-10T22:02:00Z,building2,temperature_3,42.5743
2019-08-10T22:02:00Z,building2,temperature_4,37.475
2019-08-10T22:02:00Z,building2,temperature_5,37.6375
2019-08-11T00:04:00Z,building1,temperature_1,39.3223
2019-08-11T00:04:00Z,building1,temperature_2,40.062
2019-08-11T00:04:00Z,building1,temperature_3,48.0796
2019-08-11T00:04:00Z,building1,temperature_4,37.0292
2019-08-11T00:04:00Z,building1,temperature_5,44.9605
2019-08-11T00:04:00Z,building2,temperature_1,41.7594
2019-08-11T00:04:00Z,building2,temperature_2,39.2674
2019-08-11T00:04:00Z,building2,temperature_3,49.4778
2019-08-11T00:04:00Z,building2,temperature_4,48.5377
2019-08-11T00:04:00Z,building2,temperature_5,41.1506
2019-08-11T02:04:00Z,building1,temperature_1,36.2932
2019-08-11T02:04:00Z,building1,temperature_2,39.0251
2019-08-11T02:04:00Z,building1,temperature_3,46.6405
2019-08-11T02:04:00Z,building1,temperature_4,43.3851
2019-08-11T02:04:00Z,building1,temperature_5,37.325
2019-08-11T02:04:00Z,building2,temperature_1,49.7149
2019-08-11T02:04:00Z,building2,temperature_2,48.7336
2019-08-11T02:04:00Z,building2,temperature_3,48.9715
2019-08-11T02:04:00Z,building2,temperature_4,44.4422
2019-08-11T02:04:00Z,building2,temperature_5,43.752
2019-08-11T04:04:00Z,building1,temperature_1,43.3776
2019-08-11T04:04:00Z,building1,temperature_2,42.1981
2019-08-11T04:04:00Z,building1,temperature_3,46.7862
2019-08-11T04:04:00Z,building1,temperature_4,48.9671
2019-08-11T04:04:00Z,building1,temperature_5,42.8646
2019-08-11T04:04:00Z,building2,temperature_1,37.0551
2019-08-11T04:04:00Z,building2,temperature_2,47.4845
2019-08-11T04:04:00Z,building2,temperature_3,49.9015
2019-08-11T04:04:00Z,building2,temperature_4,46.1733
2019-08-11T04:04:00Z,building2,temperature_5,38.201
2019-08-11T06:02:00Z,building1,temperature_1,36.6295
2019-08-11T06:02:00Z,building1,temperature_2,42.6048
2019-08-11T06:02:00Z,building1,temperature_3,43.5906
2019-08-11T06:02:00Z,building1,temperature_4,37.9213
2019-08-11T06:02:00Z,building1,temperature_5,42.1401
2019-08-11T06:02:00Z,building2,temperature_1,42.531
2019-08-11T06:02:00Z,building2,temperature_2,45.4911
2019-08-11T06:02:00Z,building2,temperature_3,40.574
2019-08-11T06:02:00Z,building2,temperature_4,49.9404
2019-08-11T06:02:00Z,building2,temperature_5,46.4446
2019-08-11T08:04:00Z,building1,temperature_1,42.9419
2019-08-11T08:04:00Z,building1,temperature_2,49.0831
2019-08-11T08:04:00Z,building1,temperature_3,36.5042
2019-08-11T08:04:00Z,building1,temperature_4,45.5025
2019-08-11T08:04:00Z,building1,temperature_5,44.7388
2019-08-11T08:04:00Z,building2,temperature_1,39.455
2019-08-11T08:04:00Z,building2,temperature_2,43.6883
2019-08-11T08:04:00Z,building2,temperature_3,43.5664
2019-08-11T08:04:00Z,building2,temperature_4,47.5068
2019-08-11T08:04:00Z,building2,temperature_5,39.9384
2019-08-11T10:01:00Z,building1,temperature_1,44.2702
2019-08-11T10:01:00Z,building1,temperature_2,39.7836
2019-08-11T10:01:00Z,building1,temperature_3,49.9592
2019-08-11T10:01:00Z,building1,temperature_4,38.2644
2019-08-11T10:01:00Z,building1,temperature_5,45.3446
2019-08-11T10:01:00Z,building2,temperature_1,37.7559
2019-08-11T10:01:00Z,building2,temperature_2,36.8651
2019-08-11T10:01:00Z,building2,temperature_3,48.8604
2019-08-11T10:01:00Z,building2,temperature_4,44.1792
2019-08-11T10:01:00Z,building2,temperature_5,36.4466
2019-08-11T12:02:00Z,building1,temperature_1,46.4537
2019-08-11T12:02:00Z,building1,temperature_2,36.3037
2019-08-11T12:02:00Z,building1,temperature_3,41.9471
2019-08-11T12:02:00Z,building1,temperature_4,48.0094
2019-08-11T12:02:00Z,building1,temperature_5,43.7469
2019-08-11T12:02:00Z,building2,temperature_1,37.429
2019-08-11T12:02:00Z,building2,temperature_2,44.9505
2019-08-11T12:02:00Z,building2,temperature_3,49.5167
2019-08-11T12:02:00Z,building2,temperature_4,41.1573
2019-08-11T12:02:00Z,building2,temperature_5,38.1633
2019-08-11T14:00:00Z,building1,temperature_1,43.6519
2019-08-11T14:00:00Z,building1,temperature_2,48.5022
2019-08-11T14:00:00Z,building1,temperature_3,44.9437
2019-08-11T14:00:00Z,building1,temperature_4,39.778
2019-08-11T14:00:00Z,building1,temperature_5,40.171
2019-08-11T14:00:00Z,building2,temperature_1,41.8991
2019-08-11T14:00:00Z,building2,temperature_2,43.3094
2019-08-11T14:00:00Z,building2,temperature_3,41.2528
2019-08-11T14:00:00Z,building2,temperature_4,41.7589
2019-08-11T14:00:00Z,building2,temperature_5,48.9449
2019-08-11T16:05:00Z,building1,temperature_1,37.9079
2019-08-11T16:05:00Z,building1,temperature_2,41.4787
2019-08-11T16:05:00Z,building1,temperature_3,43.9079
2019-08-11T16:05:00Z,building1,temperature_4,43.6324
2019-08-11T16:05:00Z,building1,temperature_5,42.9274
2019-08-11T16:05:00Z,building2,temperature_1,49.8358
2019-08-11T16:05:00Z,building2,temperature_2,48.9317
2019-08-11T16:05:00Z,building2,temperature_3,43.5763
2019-08-11T16:05:00Z,building2,temperature_4,49.6893
2019-08-11T16:05:00Z,building2,temperature_5,36.1605
2019-08-11T18:04:00Z,building1,temperature_1,37.8412
2019-08-11T18:04:00Z,building1,temperature_2,49.5658
2019-08-11T18:04:00Z,building1,temperature_3,36.0199
2019-08-11T18:04:00Z,building1,temperature_4,45.5544
2019-08-11T18:04:00Z,building1,temperature_5,48.8029
2019-08-11T18:04:00Z,building2,temperature_1,40.7062
2019-08-11T18:04:00Z,building2,temperature_2,44.5461
2019-08-11T18:04:00Z,building2,temperature_3,48.3004
2019-08-11T18:04:00Z,building2,temperature_4,36.893
2019-08-11T18:04:00Z,building2,temperature_5,38.4496
2019-08-11T20:00:00Z,building1,temperature_1,46.1785
2019-08-11T20:00:00Z,building1,temperature_2,47.6103
2019-08-11T20:00:00Z,building1,temperature_3,43.9279
2019-08-11T20:00:00Z,building1,temperature_4,47.8844
2019-08-11T20:00:00Z,building1,temperature_5,43.7524
2019-08-11T20:00:00Z,building2,temperature_1,42.9483
2019-08-11T20:00:00Z,building2,temperature_2,47.0738
2019-08-11T20:00:00Z,building2,temperature_3,40.7386
2019-08-11T20:00:00Z,building2,temperature_4,37.9441
2019-08-11T20:00:00Z,building2,temperature_5,40.8715
2019-08-11T22:00:00Z,building1,temperature_1,46.6961
2019-08-11T22:00:00Z,building1,temperature_2,47.64
2019-08-11T22:00:00Z,building1,temperature_3,49.5682
2019-08-11T22:00:00Z,building1,temperature_4,37.6783
2019-08-11T22:00:00Z,building1,temperature_5,47.8961
2019-08-11T22:00:00Z,building2,temperature_1,49.9353
2019-08-11T22:00:00Z,building2,temperature_2,49.8943
2019-08-11T22:00:00Z,building2,temperature_3,46.153
2019-08-11T22:00:00Z,building2,temperature_4,41.5783
2019-08-11T22:00:00Z,building2,temperature_5,43.0886
2019-08-12T00:01:00Z,building1,temperature_1,36.502
2019-08-12T00:01:00Z,building1,temperature_2,46.7111
2019-08-12T00:01:00Z,building1,temperature_3,48.0928
2019-08-12T00:01:00Z,building1,temperature_4,45.1134
2019-08-12T00:01:00Z,building1,temperature_5,40.5965
2019-08-12T00:01:00Z,building2,temperature_1,45.6977
2019-08-12T00:01:00Z,building2,temperature_2,43.6529
2019-08-12T00:01:00Z,building2,temperature_3,45.0123
2019-08-12T00:01:00Z,building2,temperature_4,45.5942
2019-08-12T00:01:00Z,building2,temperature_5,41.1359
2019-08-12T02:05:00Z,building1,temperature_1,41.4838
2019-08-12T02:05:00Z,building1,temperature_2,45.744
2019-08-12T02:05:00Z,building1,temperature_3,42.8288
2019-08-12T02:05:00Z,building1,temperature_4,46.1655
2019-08-12T02:05:00Z,building1,temperature_5,42.0053
2019-08-12T02:05:00Z,building2,temperature_1,36.9366
2019-08-12T02:05:00Z,building2,temperature_2,44.1878
2019-08-12T02:05:00Z,building2,temperature_3,48.4648
2019-08-12T02:05:00Z,building2,temperature_4,38.2377
2019-08-12T02:05:00Z,building2,temperature_5,36.6903
2019-08-12T04:04:00Z,building1,temperature_1,38.1953
2019-08-12T04:04:00Z,building1,temperature_2,45.2809
2019-08-12T04:04:00Z,building1,temperature_3,41.0983
2019-08-12T04:04:00Z,building1,temperature_4,37.7527
2019-08-12T04:04:00Z,building1,temperature_5,48.0699
2019-08-12T04:04:00Z,building2,temperature_1,42.6626
2019-08-12T04:04:00Z,building2,temperature_2,37.0018
2019-08-12T04:04:00Z,building2,temperature_3,42.743
2019-08-12T04:04:00Z,building2,temperature_4,46.4408
2019-08-12T04:04:00Z,building2,temperature_5,41.5748
2019-08-12T06:02:00Z,building1,temperature_1,38.7296
2019-08-12T06:02:00Z,building1,temperature_2,47.8994
2019-08-12T06:02:00Z,building1,temperature_3,48.1398
2019-08-12T06:02:00Z,building1,temperature_4,39.4895
2019-08-12T06:02:00Z,building1,temperature_5,47.0673
2019-08-12T06:02:00Z,building2,temperature_1,41.2038
2019-08-12T06:02:00Z,building2,temperature_2,43.5132
2019-08-12T06:02:00Z,building2,temperature_3,39.1578
2019-08-12T06:02:00Z,building2,temperature_4,36.7637
2019-08-12T06:02:00Z,building2,temperature_5,42.5744
2019-08-12T08:04:00Z,building1,temperature_1,38.8496
2019-08-12T08:04:00Z,building1,temperature_2,47.8519
2019-08-12T08:04:00Z,building1,temperature_3,38.4953
2019-08-12T08:04:00Z,building1,temperature_4,44.3179
2019-08-12T08:04:00Z,building1,temperature_5,47.9688
2019-08-12T08:04:00Z,building2,temperature_1,42.279
2019-08-12T08:04:00Z,building2,temperature_2,39.9795
2019-08-12T08:04:00Z,building2,temperature_3,45.599
2019-08-12T08:04:00Z,building2,temperature_4,41.1091
2019-08-12T08:04:00Z,building2,temperature_5,44.6586
2019-08-12T10:05:00Z,building1,temperature_1,49.8695
2019-08-12T10:05:00Z,building1,temperature_2,38.5979
2019-08-12T10:05:00Z,building1,temperature_3,40.753
2019-08-12T10:05:00Z,building1,temperature_4,39.046
2019-08-12T10:05:00Z,building1,temperature_5,36.7454
2019-08-12T10:05:00Z,building2,temperature_1,47.908
2019-08-12T10:05:00Z,building2,temperature_2,49.6726
2019-08-12T10:05:00Z,building2,temperature_3,45.6922
2019-08-12T10:05:00Z,building2,temperature_4,45.4657
2019-08-12T10:05:00Z,building2,temperature_5,40.3761
2019-08-12T12:01:00Z,building1,temperature_1,45.2498
2019-08-12T12:01:00Z,building1,temperature_2,40.905
2019-08-12T12:01:00Z,building1,temperature_3,45.0081
2019-08-12T12:01:00Z,building1,temperature_4,39.2939
2019-08-12T12:01:00Z,building1,temperature_5,41.2944
2019-08-12T12:01:00Z,building2,temperature_1,44.098
2019-08-12T12:01:00Z,building2,temperature_2,45.2974
2019-08-12T12:01:00Z,building2,temperature_3,36.6548
2019-08-12T12:01:00Z,building2,temperature_4,37.0164
2019-08-12T12:01:00Z,building2,temperature_5,42.9883
2019-08-12T14:04:00Z,building1,temperature_1,47.2961
2019-08-12T14:04:00Z,building1,temperature_2,38.8859
2019-08-12T14:04:00Z,building1,temperature_3,49.3674
2019-08-12T14:04:00Z,building1,temperature_4,44.6829
2019-08-12T14:04:00Z,building1,temperature_5,38.6489
2019-08-12T14:04:00Z,building2,temperature_1,46.102
2019-08-12T14:04:00Z,building2,temperature_2,43.9479
2019-08-12T14:04:00Z,building2,temperature_3,45.2318
2019-08-12T14:04:00Z,building2,temperature_4,40.12
2019-08-12T14:04:00Z,building2,temperature_5,40.1471
2019-08-12T16:05:00Z,building1,temperature_1,42.618
2019-08-12T16:05:00Z,building1,temperature_2,42.3466
2019-08-12T16:05:00Z,building1,temperature_3,42.03
2019-08-12T16:05:00Z,building1,temperature_4,40.6685
2019-08-12T16:05:00Z,building1,temperature_5,49.1711
2019-08-12T16:05:00Z,building2,temperature_1,47.5023
2019-08-12T16:05:00Z,building2,temperature_2,41.7805
2019-08-12T16:05:00Z,building2,temperature_3,36.2763
2019-08-12T16:05:00Z,building2,temperature_4,42.9015
2019-08-12T16:05:00Z,building2,temperature_5,49.9725
2019-08-12T18:05:00Z,building1,temperature_1,48.4553
2019-08-12T18:05:00Z,building1,temperature_2,38.0192
2019-08-12T18:05:00Z,building1,temperature_3,38.1114
2019-08-12T18:05:00Z,building1,temperature_4,41.902
2019-08-12T18:05:00Z,building1,temperature_5,44.1522
2019-08-12T18:05:00Z,building2,temperature_1,45.5673
2019-08-12T18:05:00Z,building2,temperature_2,40.2652
2019-08-12T18:05:00Z,building2,temperature_3,36.7598
2019-08-12T18:05:00Z,building2,temperature_4,42.498
2019-08-12T18:05:00Z,building2,temperature_5,44.9374
2019-08-12T20:02:00Z,building1,temperature_1,48.0599
2019-08-12T20:02:00Z,building1,temperature_2,36.096
2019-08-12T20:02:00Z,building1,temperature_3,38.0469
2019-08-12T20:02:00Z,building1,temperature_4,37.8491
2019-08-12T20:02:00Z,building1,temperature_5,36.5113
2019-08-12T20:02:00Z,building2,temperature_1,48.1073
2019-08-12T20:02:00Z,building2,temperature_2,42.506
2019-08-12T20:02:00Z,building2,temperature_3,37.2576
2019-08-12T20:02:00Z,building2,temperature_4,37.6754
2019-08-12T20:02:00Z,building2,temperature_5,38.9554
2019-08-12T22:00:00Z,building1,temperature_1,37.0969
2019-08-12T22:00:00Z,building1,temperature_2,39.5422
2019-08-12T22:00:00Z,building1,temperature_3,41.9052
2019-08-12T22:00:00Z,building1,temperature_4,48.0534
2019-08-12T22:00:00Z,building1,temperature_5,36.6128
2019-08-12T22:00:00Z,building2,temperature_1,36.9332
2019-08-12T22:00:00Z,building2,temperature_2,39.9178
2019-08-12T22:00:00Z,building2,temperature_3,37.3132
2019-08-12T22:00:00Z,building2,temperature_4,49.3873
2019-08-12T22:00:00Z,building2,temperature_5,40.6296
2019-08-13T00:02:00Z,building1,temperature_1,38.8128
2019-08-13T00:02:00Z,building1,temperature_2,37.7664
2019-08-13T00:02:00Z,building1,temperature_3,37.7132
2019-08-13T00:02:00Z,building1,temperature_4,48.4976
2019-08-13T00:02:00Z,building1,temperature_5,39.8416
2019-08-13T00:02:00Z,building2,temperature_1,47.2776
2019-08-13T00:02:00Z,building2,temperature_2,41.628
2019-08-13T00:02:00Z,building2,temperature_3,37.3726
2019-08-13T00:02:00Z,building2,temperature_4,49.4997
2019-08-13T00:02:00Z,building2,temperature_5,38.394
2019-08-13T02:04:00Z,building1,temperature_1,48.2628
2019-08-13T02:04:00Z,building1,temperature_2,49.1983
2019-08-13T02:04:00Z,building1,temperature_3,45.8053
2019-08-13T02:04:00Z,building1,temperature_4,46.2279
